"","x"
"3095",3.32662963867188
"3096",22.0576782226562
"3097",5.6383056640625
"3098",0.66314697265625
"3099",0.58184814453125
"3100",0.47442626953125
"3101",4.74801635742188
"3102",0.631256103515625
"3103",0.00018310546875
"3104",12.7393493652344
"3105",23.6503295898438
"3106",6.73727416992188
"3107",12.9010009765625
"3108",6.72341918945312
"3109",4.365234375
"3110",0.0189208984375
"3111",0
"3112",0
"3113",0.0089111328125
"3114",5.10986328125
"3115",0
"3116",0.206787109375
"3117",6.73812866210938
"3118",1.21441650390625
"3119",0
"3120",0
"3121",0.106689453125
"3122",4.86767578125
"3123",1.34518432617188
"3124",0.00555419921875
"3125",13.556640625
"3126",6.23788452148438
"3127",0.188720703125
"3128",0
"3129",1.2801513671875
"3130",9.89459228515625
"3131",4.02252197265625
"3132",0.77197265625
"3133",0
"3134",0
"3135",0
"3136",0
"3137",0.01080322265625
"3138",0
"3139",0
"3140",0
"3141",0
"3142",0.0321044921875
"3143",0
"3144",0
"3145",0.98895263671875
"3146",0.982147216796875
"3147",0
"3148",9.3218994140625
"3149",2.985595703125
"3150",0
"3151",0.03265380859375
"3152",14.8293151855469
"3153",6.91470336914062
"3154",10.1774291992188
"3155",8.21426391601562
"3156",1.4312744140625
"3157",0.0008544921875
"3158",0.02325439453125
"3159",0.03680419921875
"3160",0.26904296875
"3161",3.46560668945312
"3162",0.201171875
"3163",1.262939453125
"3164",20.7818908691406
"3165",13.5083312988281
"3166",15.0349426269531
"3167",3.716064453125
"3168",3.68389892578125
"3169",0.470733642578125
"3170",0
"3171",0
"3172",0.003173828125
"3173",0.3719482421875
"3174",1.3197021484375
"3175",2.78277587890625
"3176",0
"3177",0.8572998046875
"3178",16.098388671875
"3179",10.9127197265625
"3180",9.662841796875
"3181",32.91845703125
"3182",6.4727783203125
"3183",6.3526611328125
"3184",16.8035278320312
"3185",42.6879577636719
"3186",15.58447265625
"3187",0.052978515625
"3188",2.27301025390625
"3189",16.2730102539062
"3190",0.2349853515625
"3191",17.4056396484375
"3192",9.32470703125
"3193",18.2591552734375
"3194",3.17596435546875
"3195",0
"3196",0.0093994140625
"3197",11.541015625
"3198",0.70916748046875
"3199",3.64373779296875
"3200",0.11376953125
"3201",2.964599609375
"3202",2.240478515625
"3203",11.4381103515625
"3204",4.13702392578125
"3205",0
"3206",0
"3207",0
"3208",1.3875732421875
"3209",0
"3210",0
"3211",30.6717529296875
"3212",0.879638671875
"3213",0
"3214",0
"3215",0
"3216",0
"3217",0
"3218",0
"3219",9.954833984375
"3220",4.872314453125
"3221",0.6943359375
"3222",3.68603515625
"3223",0.075439453125
"3224",5.0478515625
"3225",12.5614624023438
"3226",16.6289672851562
"3227",1.91949462890625
"3228",21.3917236328125
"3229",0.042724609375
"3230",2.883544921875
"3231",4.17822265625
"3232",0
"3233",5.93994140625
"3234",0.0018310546875
"3235",10.985595703125
"3236",1.53662109375
"3237",0.2152099609375
"3238",0.245849609375
"3239",0
"3240",2.345947265625
"3241",0
"3242",0
"3243",0.81982421875
"3244",23.9508056640625
"3245",0
"3246",0
"3247",0
"3248",0
"3249",1.044921875
"3250",8.4146728515625
"3251",4.3240966796875
"3252",3.882080078125
"3253",5.1845703125
"3254",24.9886474609375
"3255",2.83087158203125
"3256",16.551025390625
"3257",3.85595703125
"3258",0
"3259",7.0396728515625
"3260",6.53460693359375
"3261",4.1402587890625
"3262",1.68096923828125
"3263",6.82757568359375
"3264",10.1473388671875
"3265",12.9030151367188
"3266",1.586669921875
"3267",8.82073974609375
"3268",4.2982177734375
"3269",0
"3270",0
"3271",0
"3272",0.8428955078125
"3273",0
"3274",0.0140380859375
"3275",8.9271240234375
"3276",5.98760986328125
"3277",11.2742919921875
"3278",4.18585205078125
"3279",0.30792236328125
"3280",3.397216796875
"3281",0.6475830078125
"3282",0
"3283",0.08544921875
"3284",3.59326171875
"3285",6.3443603515625
"3286",6.094482421875
"3287",42.5306396484375
"3288",10.126708984375
"3289",9.93121337890625
"3290",2.15863037109375
"3291",8.12408447265625
"3292",0.010986328125
"3293",12.2239990234375
"3294",20.1036376953125
"3295",20.7147827148438
"3296",1.86865234375
"3297",0
"3298",27.611572265625
"3299",20.505615234375
"3300",7.669677734375
"3301",0
"3302",0
"3303",0
"3304",0
"3305",0
"3306",0
"3307",0
"3308",0
"3309",13.924560546875
"3310",4.4456787109375
"3311",12.6181030273438
"3312",8.49273681640625
"3313",6.71234130859375
"3314",12.1324462890625
"3315",1.72991943359375
"3316",0
"3317",0
"3318",0.14208984375
"3319",0
"3320",0
"3321",9.387939453125
"3322",0
"3323",0.1710205078125
"3324",4.81890869140625
"3325",2.42193603515625
"3326",4.975830078125
"3327",20.8526611328125
"3328",13.3857421875
"3329",2.92095947265625
"3330",0
"3331",15.006591796875
"3332",0.2410888671875
"3333",0
"3334",0
"3335",0
"3336",0
"3337",0
"3338",0
"3339",0
"3340",1.73480224609375
"3341",9.0760498046875
"3342",11.4197998046875
"3343",4.18914794921875
"3344",0.8232421875
"3345",0
"3346",0.4698486328125
"3347",1.99468994140625
"3348",0.4803466796875
"3349",10.2989501953125
"3350",1.5706787109375
"3351",22.4598999023438
"3352",1.76239013671875
"3353",40.1497192382812
"3354",0.464599609375
"3355",8.18231201171875
"3356",6.0054931640625
"3357",7.7147216796875
"3358",0.9700927734375
"3359",0.0758056640625
"3360",7.48211669921875
"3361",5.7694091796875
"3362",8.66290283203125
"3363",6.8489990234375
"3364",1.2708740234375
"3365",2.4990234375
"3366",8.17041015625
"3367",8.841064453125
"3368",5.086669921875
"3369",0.8751220703125
"3370",6.60791015625
"3371",3.125
"3372",9.012939453125
"3373",1.097412109375
"3374",2.48095703125
"3375",10.96533203125
"3376",7.0731201171875
"3377",0
"3378",0.362548828125
"3379",0.045654296875
"3380",0
"3381",0
"3382",0
"3383",0.260986328125
"3384",0.3985595703125
"3385",1.2716064453125
"3386",0
"3387",1.1253662109375
"3388",1.0047607421875
"3389",13.54736328125
"3390",2.61138916015625
"3391",0.8819580078125
"3392",2.5699462890625
"3393",6.7039794921875
"3394",0.078125
"3395",15.3370361328125
"3396",7.52447509765625
"3397",7.85650634765625
"3398",20.7794189453125
"3399",24.8863525390625
"3400",5.021484375
"3401",0.253173828125
"3402",0.876220703125
"3403",0.02001953125
"3404",0.03857421875
"3405",2.95196533203125
"3406",0.1845703125
"3407",0.2255859375
"3408",0.052001953125
"3409",0.026611328125
"3410",1.159423828125
"3411",0.5517578125
"3412",0
"3413",0
"3414",0
"3415",0
"3416",0
"3417",0.119873046875
"3418",3.966796875
"3419",1.9951171875
"3420",14.473388671875
"3421",0.0361328125
"3422",0
"3423",0
"3424",0
"3425",1.944580078125
"3426",0.018798828125
"3427",0
"3428",0
"3429",0
"3430",0
"3431",0
"3432",0
"3433",0.463623046875
"3434",0.0164794921875
"3435",1.36273193359375
"3436",3.320556640625
"3437",0
"3438",0
"3439",0.21923828125
"3440",1.041015625
"3441",2.05572509765625
"3442",3.16925048828125
"3443",0.7635498046875
"3444",0
"3445",0
"3446",2.0263671875
"3447",4.64752197265625
"3448",2.36968994140625
"3449",13.1117553710938
"3450",0.02880859375
"3451",0
"3452",0.00537109375
"3453",1.99920654296875
"3454",0
"3455",0
"3456",0
"3457",0.5751953125
"3458",6.24591064453125
"3459",0.234375
"3460",0.02392578125
"3461",0
"3462",0.3349609375
"3463",0
"3464",0.00732421875
"3465",0.2236328125
"3466",0.017578125
"3467",0.4462890625
"3468",0.197509765625
"3469",0.0625
"3470",0
"3471",0
"3472",0
"3473",0
"3474",0
"3475",0
"3476",0
"3477",0.202392578125
"3478",3.84637451171875
"3479",2.39654541015625
"3480",0
"3481",0.17822265625
"3482",0
"3483",0.08935546875
"3484",0.806640625
"3485",0.157470703125
"3486",5.72357177734375
"3487",0
"3488",6.84588623046875
"3489",5.3218994140625
"3490",0.078125
"3491",0
"3492",1.45526123046875
"3493",0
"3494",0
"3495",0.090576171875
"3496",0.01318359375
"3497",0
"3498",0
"3499",0
"3500",0
"3501",0
"3502",3.5228271484375
"3503",5.54620361328125
"3504",1.427490234375
"3505",0.006103515625
"3506",0
"3507",0
"3508",0
"3509",0
"3510",8.994384765625
"3511",4.375732421875
"3512",7.60296630859375
"3513",18.1411743164062
"3514",2.7724609375
"3515",0
"3516",0
"3517",0
"3518",0
"3519",0.185546875
"3520",0
"3521",0
"3522",0.0009765625
"3523",0
"3524",0
"3525",0
"3526",0
"3527",0
"3528",0
"3529",0
"3530",0
"3531",0
"3532",0
"3533",0
"3534",0
"3535",0
"3536",0
"3537",0.03955078125
"3538",7.67327880859375
"3539",13.8795776367188
"3540",17.2296142578125
"3541",15.7959594726562
"3542",2.4578857421875
"3543",8.6253662109375
"3544",1.1529541015625
"3545",0.33819580078125
"3546",0
"3547",0
"3548",0.010498046875
"3549",0.140625
"3550",0.350830078125
"3551",5.16778564453125
"3552",0.255859375
"3553",9.46331787109375
"3554",2.05322265625
"3555",0
"3556",4.26507568359375
"3557",0
"3558",0
"3559",0
"3560",0
"3561",0
"3562",0
"3563",0
"3564",0
"3565",0.439453125
"3566",12.7407836914062
"3567",0
"3568",0
"3569",7.12744140625
"3570",3.408447265625
"3571",8.794189453125
"3572",1.09063720703125
"3573",0.005859375
"3574",11.3154907226562
"3575",10.8375854492188
"3576",22.1349487304688
"3577",14.32568359375
"3578",15.7952880859375
"3579",24.0606079101562
"3580",13.33544921875
"3581",2.7869873046875
"3582",0
"3583",0
"3584",7.73876953125
"3585",8.667724609375
"3586",0.40472412109375
"3587",4.94140625
"3588",7.6053466796875
"3589",12.6187133789062
"3590",12.7019653320312
"3591",3.326416015625
"3592",11.2634887695312
"3593",23.2936401367188
"3594",11.8232421875
"3595",12.4859008789062
"3596",11.9579467773438
"3597",3.33282470703125
"3598",42.8037109375
"3599",11.9900512695312
"3600",11.5262451171875
"3601",0.005615234375
"3602",23.2081298828125
"3603",16.2420654296875
"3604",11.5872802734375
"3605",16.0453491210938
"3606",18.9541015625
"3607",12.48291015625
"3608",4.606689453125
"3609",4.81402587890625
"3610",10.5790405273438
"3611",19.3689575195312
"3612",11.6168823242188
"3613",2.630859375
"3614",25.380615234375
"3615",10.2393188476562
"3616",0.01318359375
"3617",0
"3618",0
"3619",3.44873046875
"3620",38.323486328125
"3621",4.558837890625
"3622",9.15087890625
"3623",8.3779296875
"3624",5.15435791015625
"3625",1.7767333984375
"3626",0
"3627",9.168212890625
"3628",10.8272705078125
"3629",9.75103759765625
"3630",7.053466796875
"3631",1.7950439453125
"3632",21.0616455078125
"3633",2.01715087890625
"3634",1.156982421875
"3635",0
"3636",0
"3637",0
"3638",0
"3639",0
"3640",0
"3641",0
"3642",0
"3643",0
"3644",0
"3645",0
"3646",0
"3647",0
"3648",0.098388671875
"3649",23.6155395507812
"3650",14.29638671875
"3651",30.1953125
"3652",6.863525390625
"3653",3.423828125
"3654",1.023193359375
"3655",0
"3656",5.458251953125
"3657",13.37255859375
"3658",0.7236328125
"3659",0.4541015625
"3660",13.737060546875
"3661",1.529541015625
"3662",52.534912109375
"3663",4.198486328125
"3664",5.239990234375
"3665",0.920166015625
"3666",0
"3667",0
"3668",7.1884765625
"3669",18.3043823242188
"3670",5.7490234375
"3671",6.723388671875
"3672",0.10791015625
"3673",2.31353759765625
"3674",0.28460693359375
"3675",24.5625
"3676",2.503662109375
"3677",11.401611328125
"3678",4.21929931640625
"3679",1.72314453125
"3680",12.44384765625
"3681",1.457763671875
"3682",0.14599609375
"3683",0
"3684",0
"3685",0
"3686",0
"3687",0
"3688",0
"3689",0
"3690",2.90966796875
"3691",0.869140625
"3692",0.1494140625
"3693",0.17578125
"3694",3.196533203125
"3695",7.89501953125
"3696",0.079345703125
"3697",0.0908203125
"3698",0
"3699",0
"3700",0.31494140625
"3701",0.421142578125
"3702",16.0103149414062
"3703",0.19622802734375
"3704",8.065185546875
"3705",6.10552978515625
"3706",5.16546630859375
"3707",0
"3708",0.04052734375
"3709",4.871337890625
"3710",10.880615234375
"3711",0.34375
"3712",0.4765625
"3713",0.124755859375
"3714",0
"3715",0
"3716",0
"3717",0
"3718",0.34912109375
"3719",0.06427001953125
"3720",23.0577392578125
"3721",1.483154296875
"3722",4.7999267578125
"3723",8.14208984375
"3724",20.6845703125
"3725",13.13037109375
"3726",11.81591796875
"3727",1.449462890625
"3728",0.19921875
"3729",0
"3730",0
"3731",0
"3732",0
"3733",0
"3734",0.058837890625
"3735",0
"3736",0
"3737",0
"3738",6.272705078125
"3739",2.617431640625
"3740",29.5322265625
"3741",6.931396484375
"3742",0.49169921875
"3743",3.5517578125
"3744",4.48681640625
"3745",8.9046630859375
"3746",3.360107421875
"3747",2.592041015625
"3748",1.092529296875
"3749",0.10302734375
"3750",0.093017578125
"3751",1.280517578125
"3752",5.1651611328125
"3753",3.9267578125
"3754",5.16552734375
"3755",0
"3756",8.144775390625
"3757",4.767578125
"3758",10.724853515625
"3759",1.947509765625
"3760",11.915771484375
"3761",26.582275390625
"3762",7.10107421875
"3763",0.56494140625
"3764",0
"3765",0
"3766",0
"3767",0.06201171875
"3768",4.947509765625
"3769",0.5029296875
"3770",3.549072265625
"3771",0.54638671875
"3772",8.4755859375
"3773",7.50634765625
"3774",1.429931640625
"3775",0.963623046875
"3776",0
"3777",0.18212890625
"3778",0.05078125
"3779",0
"3780",0.023681640625
"3781",3.2529296875
"3782",1.8912353515625
"3783",2.9266357421875
"3784",0
"3785",0
"3786",1.6181640625
"3787",1.599365234375
"3788",6.7940673828125
"3789",0
"3790",0
"3791",0.09619140625
"3792",0.162841796875
"3793",6.072998046875
"3794",0.014404296875
"3795",0.010009765625
"3796",7.259765625
"3797",6.8912353515625
"3798",0.5535888671875
"3799",0
"3800",0
"3801",0.144775390625
"3802",0.04345703125
"3803",0.521484375
"3804",0.4921875
"3805",0.469970703125
"3806",0.02392578125
"3807",0.4169921875
"3808",0.506591796875
"3809",0
"3810",0
"3811",0
"3812",0.216552734375
"3813",0
"3814",0
"3815",0
"3816",0
"3817",0.26708984375
"3818",0.2041015625
"3819",0.0947265625
"3820",1.73291015625
"3821",0.008544921875
"3822",0
"3823",0
"3824",0
"3825",0.217529296875
"3826",0.010009765625
"3827",0.048095703125
"3828",0
"3829",0.735595703125
"3830",1.5435791015625
"3831",0.5145263671875
"3832",0
"3833",0
"3834",0
"3835",0.01318359375
"3836",0
"3837",0
"3838",0
"3839",0
"3840",0
"3841",0
"3842",0
"3843",0
"3844",0.030517578125
"3845",2.5987548828125
"3846",0.03125
"3847",0.053955078125
"3848",0
"3849",0.1103515625
"3850",0
"3851",0
"3852",0.2464599609375
"3853",0.003662109375
"3854",1.5673828125
"3855",0.0645751953125
"3856",0.350830078125
"3857",0
"3858",0.078369140625
"3859",0.045654296875
"3860",0.075439453125
"3861",0.14111328125
"3862",0.63525390625
"3863",0.9091796875
"3864",1.707275390625
"3865",0.61279296875
"3866",1.70751953125
"3867",7.2762451171875
"3868",1.260498046875
"3869",0.02734375
"3870",0.043212890625
"3871",0.254150390625
"3872",0
"3873",0
"3874",0.019775390625
"3875",0.01171875
"3876",0.0625
"3877",0
"3878",0
"3879",0
"3880",0
"3881",0
"3882",0
"3883",1.174072265625
"3884",13.058349609375
"3885",0
"3886",11.25390625
"3887",14.9638671875
"3888",2.606201171875
"3889",0.19775390625
"3890",0
"3891",0
"3892",0
"3893",0.169921875
"3894",0
"3895",0
"3896",0
"3897",0
"3898",0
"3899",0
"3900",0
"3901",0
"3902",0.012451171875
"3903",0
"3904",0.31396484375
"3905",0.376953125
"3906",0
"3907",0
"3908",0
"3909",0.0146484375
"3910",0.175048828125
"3911",2.831298828125
"3912",0
"3913",0
"3914",0.060302734375
"3915",0.04248046875
"3916",5.9093017578125
"3917",0.2734375
"3918",0.059326171875
"3919",0
"3920",0.32177734375
"3921",6.5179443359375
"3922",10.8563232421875
"3923",5.0203857421875
"3924",18.1036376953125
"3925",10.762939453125
"3926",21.0587158203125
"3927",23.0390625
"3928",2.5968017578125
"3929",4.656494140625
"3930",10.39013671875
"3931",29.20947265625
"3932",3.1015625
"3933",3.078857421875
"3934",5.986328125
"3935",14.0228271484375
"3936",8.255859375
"3937",9.22900390625
"3938",3.9632568359375
"3939",0
"3940",0
"3941",1.35400390625
"3942",13.5673828125
"3943",12.017822265625
"3944",15.4119873046875
"3945",17.757080078125
"3946",14.01806640625
"3947",8.574462890625
"3948",0
"3949",0
"3950",15.369140625
"3951",10.23388671875
"3952",0.025634765625
"3953",0.562744140625
"3954",3.658447265625
"3955",10.937255859375
"3956",9.499267578125
"3957",0.690673828125
"3958",21.009033203125
"3959",5.600341796875
"3960",3.465087890625
"3961",0.4541015625
"3962",44.38720703125
"3963",20.3016357421875
"3964",9.015380859375
"3965",15.561279296875
"3966",8.399658203125
"3967",12.55517578125
"3968",12.035400390625
"3969",7.87841796875
"3970",11.487548828125
"3971",10.6416015625
"3972",19.335693359375
"3973",5.24755859375
"3974",11.7525634765625
"3975",7.4722900390625
"3976",1.0693359375
"3977",0.263671875
"3978",0.1220703125
"3979",0.040283203125
"3980",0
"3981",0.164794921875
"3982",9.87353515625
"3983",0
"3984",0
"3985",18.618896484375
"3986",0.79296875
"3987",0
"3988",0.026123046875
"3989",10.118896484375
"3990",14.568603515625
"3991",7.15185546875
"3992",19.187744140625
"3993",0.61767578125
"3994",0
"3995",0.653564453125
"3996",2.417236328125
"3997",0.081787109375
"3998",0
"3999",26.356689453125
"4000",5.646240234375
"4001",19.864013671875
"4002",5.547119140625
"4003",13.7615966796875
"4004",1.1121826171875
"4005",5.0997314453125
"4006",4.4169921875
"4007",1.72998046875
"4008",26.418212890625
"4009",12.593994140625
"4010",3.8441162109375
"4011",8.537353515625
"4012",0.4326171875
"4013",0
"4014",0
"4015",5.08837890625
"4016",0.01025390625
"4017",0
"4018",9.84423828125
"4019",0.315185546875
"4020",10.9951171875
"4021",7.33056640625
"4022",0.063720703125
"4023",0
"4024",0
"4025",0
"4026",0
"4027",0
"4028",0.421142578125
"4029",0
"4030",0.5205078125
"4031",5.28515625
"4032",0.283447265625
"4033",15.7841796875
"4034",28.419677734375
"4035",10.88427734375
"4036",13.171875
"4037",8.710693359375
"4038",1.6259765625
"4039",6.686279296875
"4040",0
"4041",0.010498046875
"4042",6.462158203125
"4043",5.769775390625
"4044",12.223388671875
"4045",3.89599609375
"4046",3.3697509765625
"4047",4.913330078125
"4048",2.9000244140625
"4049",5.3765869140625
"4050",0
"4051",0.4267578125
"4052",19.1435546875
"4053",3.337158203125
"4054",5.3360595703125
"4055",0.427734375
"4056",9.1787109375
"4057",0
"4058",0
"4059",0
"4060",0
"4061",0
"4062",0
"4063",0
"4064",0
"4065",0.0419921875
"4066",0
"4067",1.99658203125
"4068",0.64990234375
"4069",0.66015625
"4070",0
"4071",5.9423828125
"4072",0.90283203125
"4073",2.6826171875
"4074",8.07080078125
"4075",5.65576171875
"4076",6.0732421875
"4077",31.2733154296875
"4078",3.9815673828125
"4079",2.932373046875
"4080",0
"4081",8.6513671875
"4082",7.8851318359375
"4083",0.23974609375
"4084",9.1337890625
"4085",6.0650634765625
"4086",15.5548095703125
"4087",16.7147216796875
"4088",0
"4089",1.95947265625
"4090",0.095458984375
"4091",0
"4092",3.2314453125
"4093",0.0751953125
"4094",0.11279296875
"4095",0
"4096",5.7783203125
"4097",4.625
"4098",2.19482421875
"4099",0
"4100",0.0263671875
"4101",4.078125
"4102",1.01123046875
"4103",0
"4104",0.01171875
"4105",0
"4106",0
"4107",0
"4108",0
"4109",0
"4110",2.7705078125
"4111",5.349365234375
"4112",6.9827880859375
"4113",19.030517578125
"4114",0
"4115",0.07666015625
"4116",2.2027587890625
"4117",0.754638671875
"4118",0
"4119",0.2509765625
"4120",1.0791015625
"4121",1.80615234375
"4122",0.02392578125
"4123",1.984375
"4124",0.20703125
"4125",0.04296875
"4126",0.01904296875
"4127",7.025390625
"4128",0.046875
"4129",0.28564453125
"4130",1.11328125
"4131",1.8740234375
"4132",2.8778076171875
"4133",9.3935546875
"4134",1.009521484375
"4135",0
"4136",0
"4137",0.582275390625
"4138",0
"4139",0
"4140",0
"4141",0
"4142",0
"4143",0.20263671875
"4144",1.8873291015625
"4145",2.5745849609375
"4146",2.89892578125
"4147",0
"4148",0
"4149",0.02734375
"4150",0.0419921875
"4151",0.05908203125
"4152",0.02978515625
"4153",0
"4154",0
"4155",0
"4156",0.25634765625
"4157",0.04638671875
"4158",0
"4159",0
"4160",0.380859375
"4161",0
"4162",0
"4163",0
"4164",0.2801513671875
"4165",3.0615234375
"4166",0.154296875
"4167",0.561279296875
"4168",1.71875
"4169",0
"4170",0
"4171",0
"4172",0
"4173",0
"4174",0
"4175",0
"4176",0
"4177",0.25048828125
"4178",0
"4179",0
"4180",0.16162109375
"4181",0.1171875
"4182",0
"4183",0
"4184",0
"4185",0
"4186",0.8720703125
"4187",0.1806640625
"4188",0.74462890625
"4189",0.611328125
"4190",0.0634765625
"4191",0
"4192",0.372314453125
"4193",0.02001953125
"4194",0
"4195",0.0146484375
"4196",5.328857421875
"4197",17.033935546875
"4198",12.4263916015625
"4199",10.907958984375
"4200",3.4710693359375
"4201",0.13134765625
"4202",2.01708984375
"4203",5.2510986328125
"4204",50.5086669921875
"4205",0.9283447265625
"4206",0
"4207",0
"4208",1.0736083984375
"4209",0.0555419921875
"4210",0.09228515625
"4211",2.921875
"4212",3.9837646484375
"4213",3.77001953125
"4214",0.0760498046875
"4215",0
"4216",0.03515625
"4217",0
"4218",0.10107421875
"4219",0
"4220",0
"4221",0
"4222",0.3134765625
"4223",0.30810546875
"4224",0
"4225",0
"4226",0
"4227",0
"4228",0
"4229",0
"4230",0
"4231",0
"4232",0
"4233",0
"4234",4.227294921875
"4235",14.576904296875
"4236",6.848388671875
"4237",0.31494140625
"4238",0.07177734375
"4239",0
"4240",0
"4241",0
"4242",0.0234375
"4243",0.380859375
"4244",0.5869140625
"4245",0.2783203125
"4246",0
"4247",0.4560546875
"4248",11.9945068359375
"4249",12.1285400390625
"4250",10.3189697265625
"4251",12.695068359375
"4252",0.045166015625
"4253",5.100341796875
"4254",0.013671875
"4255",0
"4256",0
"4257",0
"4258",0
"4259",0
"4260",0.13330078125
"4261",0.06982421875
"4262",0.06689453125
"4263",0
"4264",2.1822509765625
"4265",0
"4266",0
"4267",0.1689453125
"4268",0.3291015625
"4269",0
"4270",0.6202392578125
"4271",0.289794921875
"4272",0
"4273",0
"4274",0.916015625
"4275",10.1070556640625
"4276",18.435791015625
"4277",9.7940673828125
"4278",8.154296875
"4279",12.8084716796875
"4280",0
"4281",0
"4282",0
"4283",0
"4284",0
"4285",0.16162109375
"4286",0.3310546875
"4287",0.0556640625
"4288",0
"4289",0.61572265625
"4290",0.0152587890625
"4291",0.05126953125
"4292",1.685791015625
"4293",5.3125
"4294",0
"4295",0
"4296",0
"4297",0
"4298",0
"4299",0
"4300",0
"4301",11.8555908203125
"4302",26.73681640625
"4303",41.0057373046875
"4304",16.8104248046875
"4305",3.75439453125
"4306",2.1937255859375
"4307",5.1591796875
"4308",20.936279296875
"4309",14.1207275390625
"4310",0
"4311",28.247802734375
"4312",8.83447265625
"4313",9.1536865234375
"4314",5.3079833984375
"4315",10.515380859375
"4316",6.1624755859375
"4317",9.4769287109375
"4318",15.7789306640625
"4319",5.6903076171875
"4320",24.4161376953125
"4321",21.6845703125
"4322",12.4781494140625
"4323",11.6864013671875
"4324",1.9288330078125
"4325",1.474365234375
"4326",0
"4327",0
"4328",0
"4329",0.32568359375
"4330",0.1484375
"4331",2.158447265625
"4332",0.8359375
"4333",5.57958984375
"4334",3.1192626953125
"4335",19.2470703125
"4336",9.0498046875
"4337",0.1605224609375
"4338",5.073486328125
"4339",1.366455078125
"4340",0.892578125
"4341",2.171875
"4342",15.062255859375
"4343",12.698486328125
"4344",5.945068359375
"4345",19.93212890625
"4346",13.608154296875
"4347",0.4954833984375
"4348",17.455078125
"4349",18.3101806640625
"4350",19.622314453125
"4351",7.250244140625
"4352",8.083740234375
"4353",6.6329345703125
"4354",0
"4355",5.4658203125
"4356",2.73779296875
"4357",17.93359375
"4358",4.2576904296875
"4359",14.27490234375
"4360",3.517578125
"4361",11.07373046875
"4362",11.0487060546875
"4363",10.9127197265625
"4364",15.52392578125
"4365",9.1114501953125
"4366",11.2847900390625
"4367",5.1885986328125
"4368",0.4296875
"4369",16.9727783203125
"4370",9.78955078125
"4371",17.47509765625
"4372",5.1756591796875
"4373",0
"4374",0
"4375",0
"4376",22.6943359375
"4377",4.37744140625
"4378",0.75634765625
"4379",64.35595703125
"4380",11.3116455078125
"4381",22.67626953125
"4382",18.113525390625
"4383",1.8060302734375
"4384",3.719482421875
"4385",9.447265625
"4386",11.8804931640625
"4387",0.82177734375
"4388",0.48291015625
"4389",1.98193359375
"4390",10.6328125
"4391",11.1162109375
"4392",5.9320068359375
"4393",8.5250244140625
"4394",5.2960205078125
"4395",13.0609130859375
"4396",12.2037353515625
"4397",14.6510009765625
"4398",2.68505859375
"4399",4.22265625
"4400",0
"4401",1.8076171875
"4402",14.1827392578125
"4403",0.00830078125
"4404",0
"4405",1.838134765625
"4406",6.42724609375
"4407",6.2786865234375
"4408",9.551513671875
"4409",7.4454345703125
"4410",9.4541015625
"4411",0
"4412",0
"4413",11.2833251953125
"4414",2.1461181640625
"4415",0
"4416",0.54638671875
"4417",0.51513671875
"4418",0.4033203125
"4419",0.296875
"4420",5.9168701171875
"4421",2.0390625
"4422",0
"4423",0
"4424",0
"4425",0
"4426",0.21044921875
"4427",0.01904296875
"4428",0
"4429",0.23095703125
"4430",6.1898193359375
"4431",3.0810546875
"4432",5.368408203125
"4433",11.5384521484375
"4434",5.629150390625
"4435",11.34228515625
"4436",7.25244140625
"4437",5.08544921875
"4438",0
"4439",0
"4440",0
"4441",0
"4442",8.72119140625
"4443",0.5576171875
"4444",4.78369140625
"4445",6.9886474609375
"4446",15.20556640625
"4447",10.593505859375
"4448",0.1297607421875
"4449",3.2421875
"4450",0
"4451",0.05419921875
"4452",0.05517578125
"4453",3.02490234375
"4454",0.02685546875
"4455",6.2939453125
"4456",0
"4457",12.3115234375
"4458",3.7763671875
"4459",0.005859375
"4460",0
"4461",0.015625
"4462",9.5196533203125
"4463",0.5255126953125
"4464",0
"4465",2.35546875
"4466",0.006103515625
"4467",3.6748046875
"4468",0.1796875
"4469",1.5228271484375
"4470",9.307861328125
"4471",5.8629150390625
"4472",4.7664794921875
"4473",6.468994140625
"4474",0
"4475",1.146484375
"4476",0.07177734375
"4477",0.78759765625
"4478",0
"4479",0.0908203125
"4480",0.10107421875
"4481",0
"4482",0
"4483",1.02978515625
"4484",6.2877197265625
"4485",1.59912109375
"4486",5.1463623046875
"4487",2.018798828125
"4488",0
"4489",0
"4490",2.5322265625
"4491",5.58251953125
"4492",4.607421875
"4493",0
"4494",0
"4495",5.240234375
"4496",17.254638671875
"4497",1.7442626953125
"4498",5.9969482421875
"4499",0.803955078125
"4500",0
"4501",0.1678466796875
"4502",5.6451416015625
"4503",0
"4504",3.6697998046875
"4505",6.5919189453125
"4506",4.00830078125
"4507",6.094970703125
"4508",4.1431884765625
"4509",7.16015625
"4510",7.3046875
"4511",10.817626953125
"4512",0
"4513",0
"4514",0
"4515",0
"4516",0
"4517",0
"4518",0.01953125
"4519",0.52490234375
"4520",2.636962890625
"4521",3.737548828125
"4522",0
"4523",1.3857421875
"4524",2.79638671875
"4525",1.68701171875
"4526",2.73681640625
"4527",0.6171875
"4528",0
"4529",0
"4530",4.078369140625
"4531",9.08447265625
"4532",9.19677734375
"4533",0.301513671875
"4534",0
"4535",0.732421875
"4536",0
"4537",2.3486328125
"4538",0.67138671875
"4539",0.97314453125
"4540",0.3505859375
"4541",0.24169921875
